EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
330142.96875,402194.28125,498200.1875,529727.25,713726.4375,353465.21875,332178.9375,353874.96875,0.029052734375,0.98486328125,-0.06201171875,0.5798339247703552,3.082275152206421,-3.417968511581421,66.66667175292969,5041.0,1.0,WarmUp
329472.6875,401640.84375,497449.09375,529458.5625,713719.75,353163.75,331644.65625,353557.75,0.02783203125,0.984619140625,-0.06103515625,0.5493163466453552,2.655029058456421,-3.448486089706421,66.66667175292969,5042.0,1.0,WarmUp
329390.875,401444.5,497120.96875,529412.8125,713720.75,353135.9375,331524.5625,353440.71875,0.02490234375,0.9853515625,-0.060791015625,0.5798339247703552,2.258300542831421,-3.509521245956421,66.66667175292969,5043.0,1.0,WarmUp
330012.78125,401871.59375,497663.9375,529648.9375,713731.5625,353419.90625,331990.125,353690.8125,0.025634765625,0.987060546875,-0.05712890625,0.4882812201976776,1.8615721464157104,-3.448486089706421,66.66667175292969,5044.0,1.0,WarmUp
330472.34375,402314.875,498307.125,529820.25,713730.6875,353612.84375,332382.78125,353950.34375,0.02734375,0.9873046875,-0.05615234375,0.4272460639476776,1.4343260526657104,-3.295898199081421,66.66667175292969,5045.0,1.0,WarmUp
330134.3125,402159.65625,498156.75,529683.4375,713722.375,353451.09375,332159.71875,353864.53125,0.026611328125,0.985595703125,-0.056884765625,0.2136230319738388,1.1291502714157104,-3.082275152206421,66.66667175292969,5046.0,1.0,WarmUp
329460.96875,401607.9375,497400.1875,529407.625,713710.375,353143.0,331612.28125,353540.15625,0.03076171875,0.98486328125,-0.056396484375,-0.1220703050494194,0.5493163466453552,-2.899169683456421,66.66667175292969,5047.0,1.0,WarmUp
329382.03125,401421.53125,497076.53125,529363.125,713714.6875,353119.65625,331494.1875,353426.875,0.0322265625,0.9833984375,-0.05859375,-0.1831054538488388,0.2136230319738388,-2.838134527206421,66.66667175292969,5048.0,1.0,WarmUp
330008.40625,401857.65625,497622.0,529601.75,713727.8125,353411.125,331968.65625,353681.9375,0.031005859375,0.9833984375,-0.059814453125,-0.1831054538488388,-0.1525878757238388,-2.563476324081421,66.66667175292969,5049.0,1.0,WarmUp
330477.09375,402314.6875,498274.78125,529781.5,713732.75,353620.78125,332378.40625,353951.59375,0.030029296875,0.98486328125,-0.061279296875,-0.2746581733226776,-0.4882812201976776,-2.349853277206421,66.66667175292969,5050.0,1.0,WarmUp
330137.875,402156.0,498122.5,529642.875,713723.9375,353457.28125,332158.21875,353862.03125,0.029541015625,0.984619140625,-0.0625,-0.1220703050494194,-0.8239745497703552,-2.105712652206421,66.66667175292969,5051.0,1.0,WarmUp
329472.875,401610.96875,497381.21875,529381.0,713718.25,353159.09375,331626.84375,353554.375,0.0302734375,0.9873046875,-0.061767578125,-0.0915527269244194,-1.1291502714157104,-1.9226073026657104,66.66667175292969,5052.0,1.0,WarmUp
329390.4375,401415.4375,497055.0625,529337.375,713722.375,353130.59375,331506.875,353441.34375,0.030029296875,0.988525390625,-0.06103515625,0.03051757626235485,-1.4953612089157104,-1.8005369901657104,66.66667175292969,5053.0,1.0,WarmUp
330001.96875,401831.46875,497573.5625,529553.625,713728.0625,353399.96875,331956.3125,353668.4375,0.0322265625,0.988525390625,-0.059814453125,0.0,-1.7700194120407104,-1.5563963651657104,66.66667175292969,5054.0,1.0,WarmUp
330466.90625,402279.90625,498216.46875,529732.25,713728.625,353606.3125,332365.0,353929.96875,0.03173828125,0.990234375,-0.058837890625,-0.0610351525247097,-1.9531248807907104,-1.2207030057907104,66.66667175292969,5055.0,1.0,WarmUp
330138.15625,402134.46875,498081.46875,529606.1875,713722.375,353455.9375,332161.5,353858.1875,0.031982421875,0.98681640625,-0.056396484375,-0.1831054538488388,-2.197265386581421,-0.8850097060203552,66.66667175292969,5056.0,1.0,WarmUp
329468.84375,401590.59375,497339.84375,529342.0,713716.25,353157.84375,331624.25,353548.8125,0.033203125,0.984375,-0.056640625,-0.3051757514476776,-2.563476324081421,-0.7629393935203552,66.66667175292969,5057.0,1.0,WarmUp
329377.90625,401390.9375,497001.6875,529290.9375,713719.3125,353123.34375,331492.84375,353426.4375,0.0341796875,0.981689453125,-0.056640625,-0.2746581733226776,-2.777099370956421,-0.6408690810203552,66.66667175292969,5058.0,1.0,WarmUp
329995.625,401815.8125,497530.625,529521.5,713729.4375,353414.09375,331956.15625,353667.75,0.035888671875,0.978515625,-0.0576171875,-0.2746581733226776,-2.960204839706421,-0.6103515028953552,66.66667175292969,5059.0,1.0,WarmUp
330468.21875,402276.96875,498183.65625,529700.875,713734.625,353625.4375,332372.59375,353936.84375,0.037841796875,0.976806640625,-0.05810546875,-0.03051757626235485,-3.112792730331421,-0.5187987685203552,66.66667175292969,5060.0,1.0,WarmUp
330128.5625,402115.40625,498028.71875,529561.9375,713722.625,353452.96875,332149.8125,353843.78125,0.039794921875,0.97900390625,-0.059814453125,0.2746581733226776,-3.234863042831421,-0.4577636420726776,66.66667175292969,5061.0,1.0,WarmUp
329453.71875,401557.15625,497273.6875,529291.5,713714.8125,353140.59375,331603.0625,353522.71875,0.03955078125,0.979248046875,-0.060302734375,0.2746581733226776,-3.295898199081421,-0.4272460639476776,66.66667175292969,5062.0,1.0,WarmUp
329367.1875,401364.125,496942.4375,529245.625,713719.5625,353111.1875,331482.375,353408.09375,0.042236328125,0.9814453125,-0.061279296875,0.3051757514476776,-3.387450933456421,-0.4272460639476776,66.66667175292969,5063.0,1.0,WarmUp
329982.75,401789.53125,497470.375,529473.0,713729.9375,353392.625,331943.625,353647.15625,0.043212890625,0.97998046875,-0.061767578125,0.3356933295726776,-3.387450933456421,-0.3662109076976776,66.66667175292969,5064.0,1.0,WarmUp
330457.5,402248.8125,498130.1875,529659.6875,713736.9375,353608.625,332362.5,353922.71875,0.043701171875,0.97998046875,-0.062255859375,0.4882812201976776,-3.479003667831421,-0.4577636420726776,66.66667175292969,5065.0,1.0,WarmUp
330126.59375,402098.15625,497989.65625,529527.8125,713728.625,353449.84375,332150.4375,353837.875,0.04150390625,0.98095703125,-0.060791015625,0.5187987685203552,-3.509521245956421,-0.5187987685203552,66.66667175292969,5066.0,1.0,WarmUp
329439.25,401522.90625,497221.65625,529248.9375,713714.375,353127.71875,331596.0,353498.5,0.043212890625,0.97998046875,-0.060546875,0.6408690810203552,-3.448486089706421,-0.5798339247703552,66.66667175292969,5067.0,1.0,WarmUp
329349.9375,401320.59375,496880.46875,529199.5,713718.5625,353090.0,331467.90625,353373.40625,0.041259765625,0.9794921875,-0.06201171875,0.7629393935203552,-3.326415777206421,-0.7324218153953552,66.66667175292969,5068.0,1.0,WarmUp
329969.25,401748.3125,497407.96875,529427.9375,713728.5,353374.125,331927.90625,353616.25,0.041748046875,0.978515625,-0.06005859375,0.7629393935203552,-3.417968511581421,-0.7324218153953552,66.66667175292969,5069.0,1.0,WarmUp
330445.78125,402210.375,498063.40625,529612.375,713732.8125,353587.90625,332339.6875,353890.34375,0.044189453125,0.97900390625,-0.06201171875,0.7629393935203552,-3.356933355331421,-0.8239745497703552,66.66667175292969,5070.0,1.0,WarmUp
330117.03125,402059.71875,497922.15625,529478.6875,713722.5,353435.53125,332124.0625,353805.875,0.044677734375,0.981201171875,-0.0634765625,0.8239745497703552,-3.417968511581421,-0.9765624403953552,66.66667175292969,5071.0,1.0,WarmUp
329442.28125,401500.65625,497168.96875,529206.4375,713712.9375,353118.15625,331575.4375,353480.15625,0.044677734375,0.9814453125,-0.06298828125,0.9155272841453552,-3.265380620956421,-0.9460448622703552,66.66667175292969,5072.0,1.0,WarmUp
329358.34375,401313.875,496841.03125,529167.375,713720.5625,353090.34375,331457.78125,353370.46875,0.045166015625,0.983154296875,-0.0625,0.8850097060203552,-3.051757574081421,-1.0375975370407104,66.66667175292969,5073.0,1.0,WarmUp
329976.21875,401745.1875,497373.1875,529404.3125,713734.5,353377.96875,331925.03125,353619.0,0.046142578125,0.98193359375,-0.06298828125,0.9460448622703552,-3.021239995956421,-1.2207030057907104,66.66667175292969,5074.0,1.0,WarmUp
330446.34375,402195.15625,498021.125,529582.3125,713736.1875,353583.78125,332336.03125,353882.75,0.0458984375,0.98291015625,-0.063232421875,0.9765624403953552,-2.929687261581421,-1.3427733182907104,66.66667175292969,5075.0,1.0,WarmUp
330119.71875,402050.40625,497883.53125,529445.6875,713726.125,353422.5,332124.0625,353798.34375,0.046875,0.984130859375,-0.064697265625,1.0375975370407104,-2.777099370956421,-1.4648436307907104,66.66667175292969,5076.0,1.0,WarmUp
329440.40625,401488.59375,497126.0625,529168.875,713715.0,353108.84375,331574.5625,353468.625,0.045654296875,0.984130859375,-0.06396484375,1.0070799589157104,-2.624511480331421,-1.4648436307907104,66.66667175292969,5077.0,1.0,WarmUp
329348.3125,401287.15625,496789.375,529122.0625,713722.375,353077.03125,331451.71875,353352.75,0.04443359375,0.982666015625,-0.0625,1.0986326932907104,-2.563476324081421,-1.4648436307907104,66.66667175292969,5078.0,1.0,WarmUp
329966.75,401716.21875,497319.90625,529356.3125,713735.375,353362.59375,331918.875,353601.65625,0.04541015625,0.98291015625,-0.06103515625,1.0681151151657104,-2.380370855331421,-1.4343260526657104,66.66667175292969,5079.0,1.0,WarmUp
330440.25,402170.65625,497967.21875,529537.0625,713734.875,353569.84375,332330.03125,353864.875,0.04833984375,0.982421875,-0.060791015625,1.0681151151657104,-2.166747808456421,-1.4343260526657104,66.66667175292969,5080.0,1.0,WarmUp
330118.5625,402021.71875,497829.96875,529407.1875,713725.5625,353416.5,332121.71875,353780.3125,0.047607421875,0.98486328125,-0.06103515625,0.9460448622703552,-1.9836424589157104,-1.4953612089157104,66.66667175292969,5081.0,1.0,WarmUp
329444.6875,401466.3125,497083.25,529135.3125,713718.0625,353117.15625,331580.90625,353462.46875,0.04541015625,0.98486328125,-0.060302734375,0.7934569716453552,-1.8310545682907104,-1.4648436307907104,66.66667175292969,5082.0,1.0,WarmUp
329344.3125,401256.75,496733.125,529082.0625,713721.75,353084.25,331443.65625,353336.21875,0.041748046875,0.983642578125,-0.062744140625,0.8239745497703552,-1.6784666776657104,-1.4038084745407104,66.66667175292969,5083.0,1.0,WarmUp
329967.71875,401693.15625,497267.25,529322.875,713735.3125,353382.53125,331917.96875,353591.65625,0.041748046875,0.98193359375,-0.0625,0.8544921278953552,-1.6479490995407104,-1.2817381620407104,66.66667175292969,5084.0,1.0,WarmUp
330433.53125,402136.59375,497904.34375,529496.6875,713731.5625,353581.5625,332321.46875,353845.03125,0.041259765625,0.97998046875,-0.068603515625,0.9155272841453552,-1.4953612089157104,-1.3122557401657104,66.66667175292969,5085.0,1.0,WarmUp
330121.78125,401999.8125,497781.5,529376.0,713723.75,353433.40625,332123.875,353773.6875,0.039306640625,0.980712890625,-0.066162109375,0.8850097060203552,-1.3732908964157104,-1.2207030057907104,66.66667175292969,5086.0,1.0,WarmUp
329446.9375,401447.1875,497038.96875,529105.125,713717.9375,353128.4375,331582.875,353457.1875,0.0400390625,0.9814453125,-0.065673828125,1.0070799589157104,-1.2512205839157104,-1.2207030057907104,66.66667175292969,5087.0,1.0,WarmUp
329336.0625,401230.375,496682.78125,529047.3125,713717.4375,353084.625,331444.375,353325.5,0.0390625,0.979248046875,-0.066162109375,1.0375975370407104,-1.3122557401657104,-1.1901854276657104,66.66667175292969,5088.0,1.0,WarmUp
329945.1875,401647.71875,497195.96875,529277.5625,713728.625,353370.46875,331903.9375,353563.75,0.037841796875,0.979736328125,-0.066162109375,1.1291502714157104,-1.2512205839157104,-0.9765624403953552,66.66667175292969,5089.0,1.0,WarmUp
330428.53125,402112.46875,497853.46875,529461.875,713733.0,353587.71875,332326.28125,353837.875,0.03955078125,0.98291015625,-0.06494140625,1.2512205839157104,-1.1901854276657104,-0.7934569716453552,66.66667175292969,5090.0,1.0,WarmUp
330115.25,401975.03125,497726.25,529334.3125,713722.6875,353435.1875,332123.59375,353761.15625,0.037109375,0.983642578125,-0.063720703125,1.2817381620407104,-1.1291502714157104,-0.8239745497703552,66.66667175292969,5091.0,1.0,WarmUp
329440.15625,401424.125,496985.53125,529066.8125,713716.0625,353129.3125,331581.96875,353449.84375,0.03369140625,0.984375,-0.0625,1.3122557401657104,-1.1901854276657104,-0.7324218153953552,66.66667175292969,5092.0,1.0,WarmUp
329332.0625,401210.96875,496634.5,529013.3125,713719.75,353089.0,331445.1875,353326.375,0.034423828125,0.985595703125,-0.0634765625,1.2512205839157104,-1.2207030057907104,-0.7019042372703552,66.66667175292969,5093.0,1.0,WarmUp
329941.4375,401630.8125,497150.28125,529241.25,713732.75,353375.375,331903.21875,353564.90625,0.033203125,0.986572265625,-0.06591796875,1.0986326932907104,-1.1901854276657104,-0.5493163466453552,66.66667175292969,5094.0,1.0,WarmUp
330426.21875,402099.3125,497809.03125,529426.8125,713737.125,353592.8125,332322.09375,353837.15625,0.03369140625,0.986572265625,-0.062255859375,1.1291502714157104,-1.2817381620407104,-0.4272460639476776,66.66667175292969,5095.0,1.0,WarmUp
330110.96875,401958.40625,497686.28125,529297.1875,713726.3125,353436.15625,332122.1875,353761.78125,0.033203125,0.98681640625,-0.064208984375,1.0986326932907104,-1.3732908964157104,-0.3662109076976776,66.66667175292969,5096.0,1.0,WarmUp
329425.3125,401389.15625,496927.6875,529021.3125,713715.125,353119.03125,331568.84375,353431.53125,0.0341796875,0.98583984375,-0.0634765625,1.1291502714157104,-1.4038084745407104,-0.3051757514476776,66.66667175292969,5097.0,1.0,WarmUp
329315.34375,401171.0,496564.9375,528964.875,713715.3125,353074.15625,331424.0,353300.53125,0.0341796875,0.984375,-0.062744140625,1.1291502714157104,-1.4648436307907104,-0.1525878757238388,66.66667175292969,5098.0,1.0,WarmUp
329926.6875,401590.6875,497081.53125,529197.625,713728.8125,353358.75,331885.34375,353545.25,0.034423828125,0.986083984375,-0.0625,1.1901854276657104,-1.6784666776657104,-0.0610351525247097,66.66667175292969,5099.0,1.0,WarmUp
330412.1875,402054.4375,497742.15625,529385.6875,713733.625,353578.59375,332309.3125,353819.5625,0.037109375,0.986083984375,-0.06298828125,1.2207030057907104,-1.8005369901657104,0.0610351525247097,66.66667175292969,5100.0,1.0,WarmUp
330093.78125,401910.125,497609.40625,529249.8125,713719.75,353417.5625,332098.9375,353731.21875,0.03759765625,0.9853515625,-0.061279296875,1.1901854276657104,-1.8615721464157104,0.0915527269244194,66.66667175292969,5101.0,1.0,WarmUp
329408.65625,401348.5625,496852.84375,528970.5,713709.0,353101.0625,331543.0,353401.5625,0.037109375,0.98388671875,-0.06201171875,1.2207030057907104,-1.7395018339157104,0.2746581733226776,66.66667175292969,5102.0,1.0,WarmUp
329307.8125,401151.59375,496508.53125,528926.0,713717.9375,353071.5625,331410.3125,353289.71875,0.036376953125,0.983154296875,-0.0634765625,1.0986326932907104,-1.7395018339157104,0.4577636420726776,66.66667175292969,5103.0,1.0,WarmUp
329912.5625,401564.40625,497020.65625,529155.0625,713731.125,353358.3125,331865.5,353527.375,0.037841796875,0.984130859375,-0.065673828125,1.0986326932907104,-1.8310545682907104,0.5493163466453552,66.66667175292969,5104.0,1.0,WarmUp
330406.09375,402038.0625,497684.875,529347.375,713733.5,353583.6875,332290.15625,353801.65625,0.03857421875,0.98388671875,-0.068359375,1.1596678495407104,-1.8920897245407104,0.7019042372703552,66.66667175292969,5105.0,1.0,WarmUp
330098.0,401908.0,497570.34375,529227.3125,713724.375,353439.375,332099.71875,353731.125,0.0380859375,0.98095703125,-0.067138671875,1.1596678495407104,-1.8310545682907104,0.7019042372703552,66.66667175292969,5106.0,1.0,WarmUp
329411.34375,401338.5625,496809.375,528945.1875,713712.3125,353118.34375,331544.875,353398.8125,0.03857421875,0.982666015625,-0.06591796875,1.3122557401657104,-1.8310545682907104,0.7019042372703552,66.66667175292969,5107.0,1.0,WarmUp
329301.65625,401116.90625,496444.59375,528889.0625,713716.1875,353072.09375,331397.8125,353265.40625,0.038818359375,0.982177734375,-0.0673828125,1.2512205839157104,-1.8615721464157104,0.8239745497703552,66.66667175292969,5108.0,1.0,WarmUp
329912.9375,401538.125,496958.25,529120.25,713727.8125,353357.6875,331856.375,353506.09375,0.038818359375,0.983154296875,-0.06591796875,1.2207030057907104,-1.9531248807907104,0.7629393935203552,66.66667175292969,5109.0,1.0,WarmUp
330397.96875,401998.1875,497611.90625,529302.125,713728.3125,353570.0,332276.21875,353771.96875,0.0400390625,0.982666015625,-0.0654296875,1.3427733182907104,-2.044677495956421,0.8239745497703552,66.66667175292969,5110.0,1.0,WarmUp
330088.53125,401860.34375,497492.375,529176.875,713719.3125,353420.96875,332080.78125,353696.34375,0.03955078125,0.984130859375,-0.064453125,1.2207030057907104,-1.9836424589157104,0.8544921278953552,66.66667175292969,5111.0,1.0,WarmUp
329418.40625,401316.125,496756.09375,528911.6875,713712.25,353115.65625,331542.8125,353386.1875,0.039306640625,0.981689453125,-0.066650390625,1.2817381620407104,-2.105712652206421,0.8850097060203552,66.66667175292969,5112.0,1.0,WarmUp
329309.6875,401109.75,496401.78125,528862.6875,713718.6875,353070.9375,331401.8125,353263.15625,0.04052734375,0.9833984375,-0.06884765625,1.2207030057907104,-2.044677495956421,0.8239745497703552,66.66667175292969,5113.0,1.0,WarmUp
329909.15625,401512.0,496899.5,529087.4375,713728.625,353345.25,331845.8125,353492.6875,0.041748046875,0.98291015625,-0.064697265625,1.1596678495407104,-2.044677495956421,0.8239745497703552,66.66667175292969,5114.0,1.0,WarmUp
330393.03125,401962.4375,497546.28125,529267.4375,713725.625,353556.5,332259.40625,353751.5,0.041015625,0.98291015625,-0.06689453125,1.1901854276657104,-2.014159917831421,0.8239745497703552,66.66667175292969,5115.0,1.0,WarmUp
330093.53125,401834.125,497432.5625,529147.25,713715.9375,353414.96875,332068.875,353680.0625,0.042236328125,0.984619140625,-0.068603515625,1.1901854276657104,-2.105712652206421,0.8239745497703552,66.66667175292969,5116.0,1.0,WarmUp
329423.5,401289.375,496694.59375,528883.0,713708.9375,353110.1875,331533.875,353369.03125,0.040771484375,0.98583984375,-0.067626953125,1.1291502714157104,-2.105712652206421,0.8239745497703552,66.66667175292969,5117.0,1.0,WarmUp
329310.59375,401078.03125,496339.65625,528831.9375,713714.125,353070.3125,331397.15625,353248.0625,0.041259765625,0.988525390625,-0.067138671875,1.1901854276657104,-2.044677495956421,0.7629393935203552,66.66667175292969,5118.0,1.0,WarmUp
